time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
2910.0,-1.6275538024385083e-06,2.232457027411508e-08,-2.765198045942552e-06,1.1931697447223317e-07,3.2086214505791352e-06,-1.1670184775954737e-07
2911.0,-1.6297238638052214e-06,2.1144955627456177e-08,-2.771691133177101e-06,1.14179959268309e-07,3.2153182750683923e-06,-1.116786250326367e-07
2912.0,-1.6319871561226718e-06,1.997472101071302e-08,-2.778485357277094e-06,1.0905490801262111e-07,3.222322603085015e-06,-1.0666928647704148e-07
2913.0,-1.6342112835604494e-06,1.881367080967602e-08,-2.7852989330084954e-06,1.0394222449279486e-07,3.229324490591578e-06,-1.0167407630166845e-07
2914.0,-1.6370176619123766e-06,1.7661622396649788e-08,-2.792690309852408e-06,9.884231427510527e-08,3.2371200150993173e-06,-9.66932476033326e-08
2915.0,-1.639461976496448e-06,1.6518406854057186e-08,-2.8000154118773546e-06,9.375558528677077e-08,3.2446759282135327e-06,-9.172706322955824e-08
2916.0,-1.6427097642157662e-06,1.5383869623437837e-08,-2.807952464808916e-06,8.868244836482499e-08,3.2531665211108216e-06,-8.677579657389419e-08
2917.0,-1.6450652900595886e-06,1.4257871078126431e-08,-2.8155474200847186e-06,8.362331776890482e-08,3.260912001772595e-06,-8.183973230065067e-08
2918.0,-1.6474718240316877e-06,1.3140287018363919e-08,-2.823272527721632e-06,7.857861165574289e-08,3.268796594584311e-06,-7.691916699659188e-08
2919.0,-1.6489269573233267e-06,1.2031009087997952e-08,-2.830670094045029e-06,7.354875251359869e-08,3.2759202206263295e-06,-7.201440974770941e-08
2920.0,-1.6505170425673565e-06,1.0929945112271244e-08,-2.838212069908308e-06,6.853416755528523e-08,3.2832383802548507e-06,-6.712578263973915e-08
2921.0,-1.6520057705554647e-06,9.83701935649429e-09,-2.8457769800926958e-06,6.353528906884547e-08,3.2905272657089558e-06,-6.225362118157678e-08
2922.0,-1.6535267560180422e-06,8.752172705679718e-09,-2.8534710450611733e-06,5.8552554725298965e-08,3.2979459877126633e-06,-5.739827465120916e-08
2923.0,-1.6556373423765036e-06,7.675362765510563e-09,-2.8615455197195105e-06,5.3586407843220645e-08,3.305991193409071e-06,-5.2560106364220306e-08
2924.0,-1.6571593048769762e-06,6.606563885346885e-09,-2.8693132697182877e-06,4.863729761023285e-08,3.313477870987189e-06,-4.773949386537104e-08
2925.0,-1.6599151056451156e-06,5.545767104341519e-09,-2.877746145671378e-06,4.3705679261764e-08,3.322159092649735e-06,-4.293682904417327e-08
2926.0,-1.66192929151876e-06,4.492980022132739e-09,-2.8854940012923436e-06,3.879201421765977e-08,3.3298775655423348e-06,-3.8152518175779384e-08
2927.0,-1.665199515013538e-06,3.4482265959883874e-09,-2.893836498318869e-06,3.3896770177393146e-08,3.3387391488110802e-06,-3.338698188884579e-08
2928.0,-1.6678918404872123e-06,2.411546866674678e-09,-2.9013954598172687e-06,2.902042117470671e-08,3.3466339515716506e-06,-2.8640655062303526e-08
2929.0,-1.670241716489329e-06,1.3829966156828568e-09,-2.9084748467411714e-06,2.4163447592520705e-08,3.353942952053195e-06,-2.39139866531495e-08
2930.0,-1.673848351910201e-06,3.6264695674755094e-10,-2.916334406952159e-06,1.9326336138863374e-08,3.3625547844407677e-06,-1.920743945745089e-08
2931.0,-1.6750141996202395e-06,-6.494161351892592e-10,-2.9221362979892085e-06,1.4509579784427733e-08,3.3681676194862255e-06,-1.4521489806731016e-08
2932.0,-1.677680692674377e-06,-1.653092354283188e-09,-2.9288356979406682e-06,9.713677662166838e-09,3.3753060679150236e-06,-9.856627201802215e-09
2933.0,-1.6809810196721786e-06,-2.6482676500274575e-09,-2.9359817147328604e-06,4.939134929122641e-09,3.3831473242742214e-06,-5.213353885943383e-09
2934.0,-1.6827387105955438e-06,-3.634814866117876e-09,-2.9419709581951503e-06,1.864625904875067e-10,3.3892185953402954e-06,-5.921843591329322e-10
2935.0,-1.6858888222809343e-06,-4.612594428722258e-09,-2.949276688785085e-06,-4.543822714270651e-09,3.3971243880822075e-06,4.006355165141309e-09
2936.0,-1.6877732208903096e-06,-5.581455081086714e-09,-2.9558680811336835e-06,-9.251198963494854e-09,3.40378238996258e-06,8.581727359148858e-09
2937.0,-1.6895808227085363e-06,-6.541234661633443e-09,-2.9626951921490896e-06,-1.3935139043972842e-08,3.4106078868799597e-06,1.3133384435081867e-08
2938.0,-1.6918507591695553e-06,-7.49176092299677e-09,-2.970067627020012e-06,-1.8595111080469474e-08,3.4181370218841265e-06,1.7660768853099232e-08
2939.0,-1.6926553761537066e-06,-8.432852389786827e-09,-2.9763860331655234e-06,-2.3230578804483474e-08,3.4240262909102856e-06,2.2163314082386698e-08
2940.0,-1.693964031629358e-06,-9.36431925324772e-09,-2.983431546269011e-06,-2.7841001962500156e-08,3.430798439390908e-06,2.66404454145095e-08
2941.0,-1.6948248279802236e-06,-1.0285964301360987e-08,-2.990209468062277e-06,-3.242583676393612e-08,3.437118540351421e-06,3.109158082846838e-08
2942.0,-1.6941431033312693e-06,-1.119758388330687e-08,-2.995986235015957e-06,-3.698453636887247e-08,3.441809752872752e-06,3.551613190696411e-08
2943.0,-1.6943043837092109e-06,-1.209896890750092e-08,-3.00262412461505e-06,-4.1516551415552775e-08,3.4476686294330177e-06,3.9913504803425835e-08
2944.0,-1.6948487903678533e-06,-1.2989905872632148e-08,-3.00920162625562e-06,-4.602133058746123e-08,3.453665711916954e-06,4.428310125933147e-08
2945.0,-1.694382861627819e-06,-1.3870177931198506e-08,-3.01507216157737e-06,-5.0498321219597824e-08,3.458553660317693e-06,4.862431967121005e-08
2946.0,-1.695382472452489e-06,-1.4739565984936365e-08,-3.0219924284646815e-06,-5.494696994330498e-08,3.4650771947529506e-06,5.2936556206446596e-08
2947.0,-1.6965368851706852e-06,-1.5597849811258802e-08,-3.028671106741765e-06,-5.9366723368685284e-08,3.471467423951583e-06,5.721920596660261e-08
2948.0,-1.697012422030575e-06,-1.6444809219360696e-08,-3.0347691199056337e-06,-6.375702880327459e-08,3.477020962211602e-06,6.147166419641956e-08
2949.0,-1.6998541745721907e-06,-1.7280225234037548e-08,-3.0423645565325064e-06,-6.811733500522346e-08,3.485037490423272e-06,6.569332753601865e-08
2950.0,-1.7015479958498725e-06,-1.8103881304530387e-08,-3.048774949998556e-06,-7.244709296878168e-08,3.4914601928017764e-06,6.988359531305782e-08
2951.0,-1.7037562699551145e-06,-1.8915564534890906e-08,-3.0554445716868273e-06,-7.674575673941122e-08,3.4983606100660727e-06,7.404187087080069e-08
2952.0,-1.7069872289277033e-06,-1.971506693150278e-08,-3.062687863278346e-06,-8.101278425537228e-08,3.5062604506218248e-06,7.816756292721781e-08
2953.0,-1.7083765114639382e-06,-2.0502186662542045e-08,-3.0684269052561053e-06,-8.524763821215021e-08,3.511950167331714e-06,8.226008695941457e-08
2954.0,-1.7110395004737988e-06,-2.1276729323347134e-08,-3.0750720711042456e-06,-8.944978694562146e-08,3.5190516356920627e-06,8.63188666068763e-08
