time_seconds,x
1849.0,1.1270796623489134e-05
1850.0,1.0427212634604252e-05
1851.0,9.578149916064626e-06
1852.0,8.723944520030101e-06
1853.0,7.864937144845559e-06
1854.0,7.001472995137655e-06
1855.0,6.133901634020605e-06
1856.0,5.2625768274244195e-06
1857.0,4.387856380586527e-06
1858.0,3.5101019667738868e-06
1859.0,2.6296789483271096e-06
1860.0,1.7469561901416104e-06
1861.0,8.623058657236209e-07
1862.0,-2.389674401831533e-08
1863.0,-9.112734590626775e-07
1864.0,-1.799443415437947e-06
1865.0,-2.688023287028571e-06
1866.0,-3.5766275137699986e-06
1867.0,-4.464868535956368e-06
1868.0,-5.3523570343628515e-06
1869.0,-6.238702175864115e-06
1870.0,-7.1235118642105575e-06
1871.0,-8.006392995604894e-06
1872.0,-8.886951718703831e-06
1873.0,-9.764793698653567e-06
1874.0,-1.0639524384753587e-05
1875.0,-1.151074928133157e-05
1876.0,-1.2378074221402891e-05
1877.0,-1.3241105642682006e-05
1878.0,-1.4099450865509368e-05
1879.0,-1.4952718372256444e-05
1880.0,-1.5800518087772266e-05
1881.0,-1.66424616604372e-05
1882.0,-1.747816274339255e-05
1883.0,-1.8307237275516542e-05
1884.0,-1.912930376171738e-05
1885.0,-1.9943983552112563e-05
1886.0,-2.075090111965999e-05
1887.0,-2.154968433580321e-05
1888.0,-2.233996474369075e-05
1889.0,-2.3121377828530596e-05
1890.0,-2.3893563284646194e-05
1891.0,-2.4656165278810575e-05
1892.0,-2.5408832709448834e-05
1893.0,-2.6151219461315553e-05
1894.0,-2.6882984655270508e-05
1895.0,-2.7603792892792618e-05
1896.0,-2.8313314494886145e-05
1897.0,-2.9011225735046406e-05
1898.0,-2.969720906596335e-05
1899.0,-3.037095333965255e-05
1900.0,-3.103215402071426e-05
1901.0,-3.1680513392433724e-05
1902.0,-3.231574075545031e-05
1903.0,-3.293755261873928e-05
1904.0,-3.3545672882668765e-05
1905.0,-3.41398330139142e-05
1906.0,-3.471977221203331e-05
1907.0,-3.528523756752447e-05
1908.0,-3.583598421121047e-05
1909.0,-3.637177545480572e-05
1910.0,-3.6892382922539026e-05
1911.0,-3.739758667371595e-05
1912.0,-3.7887175316117436e-05
1913.0,-3.836094611014535e-05
1914.0,-3.881870506364315e-05
1915.0,-3.926026701734013e-05
1916.0,-3.9685455720890424e-05
1917.0,-4.009410389950072e-05
1918.0,-4.0486053311162103e-05
1919.0,-4.0861154794520904e-05
1920.0,-4.121926830743994e-05
1921.0,-4.1560262956317015e-05
1922.0,-4.188401701624166e-05
1923.0,-4.219041794208387e-05
1924.0,-4.247936237062159e-05
1925.0,-4.275075611382546e-05
1926.0,-4.3004514143431006e-05
1927.0,-4.324056056694047e-05
1928.0,-4.34588285952077e-05
1929.0,-4.365926050177262e-05
1930.0,-4.3841807574124587e-05
1931.0,-4.400643005708937e-05
1932.0,-4.4153097088550404e-05
1933.0,-4.4281786627730474e-05
1934.0,-4.439248537627525e-05
1935.0,-4.448518869239256e-05
1936.0,-4.455990049831327e-05
1937.0,-4.46166331813504e-05
1938.0,-4.465540748884441e-05
1939.0,-4.46762524172942e-05
1940.0,-4.467920509598499e-05
1941.0,-4.466431066543628e-05
1942.0,-4.463162215100349e-05
1943.0,-4.458120033197613e-05
1944.0,-4.451311360652198e-05
1945.0,-4.4427437852832076e-05
1946.0,-4.43242562868235e-05
