time_seconds,x
1806.0,-3.8792128006988216e-08
1807.0,2.0072754060191516e-08
1808.0,7.905445500730891e-08
1809.0,1.3814175443478037e-07
1810.0,1.973233895970255e-07
1811.0,2.565880613516849e-07
1812.0,3.159244400294642e-07
1813.0,3.7532117122408306e-07
1814.0,4.347668815067871e-07
1815.0,4.942501840744654e-07
1816.0,5.53759684344202e-07
1817.0,6.132839855096419e-07
1818.0,6.728116940753322e-07
1819.0,7.323314253843464e-07
1820.0,7.918318091520884e-07
1821.0,8.513014950148955e-07
1822.0,9.107291580957301e-07
1823.0,9.701035045813192e-07
1824.0,1.0294132772965444e-06
1825.0,1.0886472612536028e-06
1826.0,1.147794289146568e-06
1827.0,1.206843246757381e-06
1828.0,1.2657830782370992e-06
1829.0,1.3246027912256712e-06
1830.0,1.3832914617740469e-06
1831.0,1.4418382390336315e-06
1832.0,1.5002323496797005e-06
1833.0,1.5584631020371358e-06
1834.0,1.616519889879331e-06
1835.0,1.6743921958751794e-06
1836.0,1.7320695946648401e-06
1837.0,1.7895417555518624e-06
1838.0,1.8467984448063577e-06
1839.0,1.903829527580564e-06
1840.0,1.960624969444184e-06
1841.0,2.017174837552247e-06
1842.0,2.073469301462686e-06
1843.0,2.129498633623928e-06
1844.0,2.1852532095545847e-06
1845.0,2.240723507738308e-06
1846.0,2.2959001092576685e-06
1847.0,2.350773697191702e-06
1848.0,2.4053350558021193e-06
1849.0,2.4595750695331897e-06
1850.0,2.513484721850477e-06
1851.0,2.5670550939445874e-06
1852.0,2.6202773633279143e-06
1853.0,2.6731428023546738e-06
1854.0,2.7256427766969077e-06
1855.0,2.7777687438113247e-06
1856.0,2.8295122514335037e-06
1857.0,2.880864936136834e-06
1858.0,2.9318185219933437e-06
1859.0,2.9823648193721143e-06
1860.0,3.0324957239079647e-06
1861.0,3.0822032156683423e-06
1862.0,3.1314793585403387e-06
1863.0,3.1803162998531496e-06
1864.0,3.228706270244783e-06
1865.0,3.276641583775645e-06
