time_seconds,x
2211.0,4.1146524078730685e-08
2212.0,4.207869473101427e-08
2213.0,4.293728854631846e-08
2214.0,4.3717990130775936e-08
2215.0,4.441678677841121e-08
2216.0,4.5029983990900426e-08
2217.0,4.5554219602790526e-08
2218.0,4.598647645780597e-08
2219.0,4.6324093586614625e-08
2220.0,4.656477584191823e-08
2221.0,4.670660195550913e-08
2222.0,4.674803099754091e-08
2223.0,4.66879072395884e-08
2224.0,4.6525463441895315e-08
2225.0,4.6260322591002894e-08
2226.0,4.5892498103574625e-08
2227.0,4.5422392493444967e-08
2228.0,4.485079448095155e-08
2229.0,4.4178874507760565e-08
2230.0,4.3408178605933083e-08
2231.0,4.254062056293309e-08
2232.0,4.1578472331823643e-08
2233.0,4.0524352656765385e-08
2234.0,3.938121391034464e-08
2235.0,3.815232716528955e-08
2236.0,3.6841265548222296e-08
2237.0,3.545188594935205e-08
2238.0,3.398830919009298e-08
2239.0,3.24548987783947e-08
2240.0,3.085623840613071e-08
2241.0,2.9197108361763263e-08
2242.0,2.748246104182273e-08
2243.0,2.5717395743534923e-08
2244.0,2.3907132909615777e-08
2245.0,2.2056987983965547e-08
2246.0,2.0172345034807877e-08
2247.0,1.825863031181898e-08
2248.0,1.6321285916731383e-08
2249.0,1.4365743773373617e-08
2250.0,1.239740008575526e-08
2251.0,1.0421590482587278e-08
2252.0,8.44356606645047e-09
2253.0,6.468470603740637e-09
2254.0,4.501319091748517e-09
2255.0,2.5469779150316328e-09
2256.0,6.101467586541627e-10
2257.0,-1.304657607769657e-09
2258.0,-3.1931156085351495e-09
2259.0,-5.051117165742351e-09
2260.0,-6.874772005711921e-09
2261.0,-8.660417953412568e-09
2262.0,-1.0404627206143437e-08
2263.0,-1.2104210578809834e-08
2264.0,-1.3756219716944934e-08
2265.0,-1.535794729659188e-08
2266.0,-1.6906925279200515e-08
2267.0,-1.840092135169735e-08
2268.0,-1.9837933734558933e-08
2269.0,-2.121618457013854e-08
2270.0,-2.2534112110003366e-08
2271.0,-2.3790361911902167e-08
2272.0,-2.4983777243109446e-08
2273.0,-2.6113388872965534e-08
2274.0,-2.7178404423855555e-08
2275.0,-2.8178197433510763e-08
2276.0,-2.9112296261045395e-08
2277.0,-2.998037294875605e-08
2278.0,-3.078223213993181e-08
2279.0,-3.151780015534171e-08
2280.0,-3.2187114342064137e-08
2281.0,-3.2790312814526454e-08
2282.0,-3.332762470289517e-08
2283.0,-3.3799361015798584e-08
2284.0,-3.420590622115925e-08
2285.0,-3.454771064585337e-08
2286.0,-3.482528377953688e-08
2287.0,-3.503918853660022e-08
2288.0,-3.519003649216283e-08
2289.0,-3.527848407671489e-08
2290.0,-3.530522969872068e-08
2291.0,-3.527101176674303e-08
2292.0,-3.517660759672297e-08
2293.0,-3.502283320718357e-08
2294.0,-3.481054401649912e-08
2295.0,-3.454063645455664e-08
2296.0,-3.421405048359621e-08
2297.0,-3.383177299433948e-08
2298.0,-3.339484201335447e-08
2299.0,-3.290435163453165e-08
2300.0,-3.2361457571216684e-08
2301.0,-3.1767383207782544e-08
2302.0,-3.1123426005869274e-08
2303.0,-3.0430964096726125e-08
2304.0,-2.9691462876919578e-08
2305.0,-2.8906481426035485e-08
2306.0,-2.8077678580024232e-08
2307.0,-2.7206818515337282e-08
2308.0,-2.6295775719162104e-08
2309.0,-2.5346539234341247e-08
2310.0,-2.4361216074369683e-08
2311.0,-2.3342033711597106e-08
2312.0,-2.2291341556353577e-08
2313.0,-2.1211611361306354e-08
2314.0,-2.0105436493654246e-08
2315.0,-1.897553001698641e-08
2316.0,-1.7824721526525933e-08
2317.0,-1.6655952697365142e-08
2318.0,-1.5472271534856736e-08
2319.0,-1.427682534891987e-08
2320.0,-1.3072852496876066e-08
2321.0,-1.1863672945842564e-08
2322.0,-1.0652677700308526e-08
2323.0,-9.443317137163925e-09
2324.0,-8.239088301838285e-09
2325.0,-7.043521247053328e-09
2326.0,-5.860164530381277e-09
2327.0,-4.692570014385253e-09
2328.0,-3.5442771236313242e-09
2329.0,-2.4187967057777293e-09
2330.0,-1.3195946262083841e-09
2331.0,-2.500752044048039e-10
2332.0,7.864354203071205e-10
2333.0,1.7867059211605964e-09
2334.0,2.747616345321561e-09
2335.0,3.6661745241963388e-09
2336.0,4.5395322343721125e-09
2337.0,5.365000993703431e-09
2338.0,6.140067362094535e-09
2339.0,6.862407603040512e-09
2340.0,7.529901555995135e-09
2341.0,8.140645578294137e-09
2342.0,8.6929644375419e-09
2343.0,9.18542206365247e-09
2344.0,9.616831096954262e-09
2345.0,9.986261188216125e-09
2346.0,1.0293046012244468e-08
2347.0,1.0536788950392613e-08
2348.0,1.0717367388875518e-08
2349.0,1.0834935577455485e-08
2350.0,1.0889925997844536e-08
2351.0,1.0883049202274219e-08
2352.0,1.0815292101178641e-08
2353.0,1.0687914703557507e-08
2354.0,1.0502445338187928e-08
2355.0,1.0260674402291585e-08
2356.0,9.964646695623009e-09
2357.0,9.616652405385716e-09
2358.0,9.219216814657352e-09
2359.0,8.7750888178644e-09
2360.0,8.287228344102718e-09
2361.0,7.758792809742396e-09
2362.0,7.1931227351051975e-09
2363.0,6.5937266572959786e-09
2364.0,5.964265457065164e-09
2365.0,5.308536204539081e-09
2366.0,4.6304556207344405e-09
2367.0,3.934043240445624e-09
2368.0,3.223404340310288e-09
2369.0,2.5027126693090453e-09
2370.0,1.7761930013588476e-09
2371.0,1.0481035290781812e-09
2372.0,3.227181296331649e-10
2373.0,-3.9569145151107695e-10
2374.0,-1.1028734379407272e-09
2375.0,-1.7946138034847045e-09
2376.0,-2.466753908250801e-09
2377.0,-3.115207901770749e-09
2378.0,-3.7359798185322865e-09
2379.0,-4.3251803074581775e-09
2380.0,-4.879042952997672e-09
2381.0,-5.3939401621488125e-09
2382.0,-5.866398607362765e-09
2383.0,-6.2931142294255065e-09
2384.0,-6.670966818336871e-09
2385.0,-6.997034199616076e-09
2386.0,-7.268606051222832e-09
2387.0,-7.483197363075374e-09
2388.0,-7.63856153401244e-09
2389.0,-7.732703084154674e-09
2390.0,-7.763889944102425e-09
2391.0,-7.730665265222229e-09
2392.0,-7.631858675458545e-09
2393.0,-7.466596882296471e-09
2394.0,-7.234313502828398e-09
2395.0,-6.934757985112373e-09
2396.0,-6.568003476005066e-09
2397.0,-6.134453487778368e-09
2398.0,-5.634847218776181e-09
2399.0,-5.070263389198566e-09
2400.0,-4.442122458796728e-09
2401.0,-3.752187101858395e-09
2402.0,-3.0025608318310633e-09
2403.0,-2.1956846931595388e-09
2404.0,-1.3343319666153632e-09
2405.0,-4.216008635266539e-10
2406.0,5.390947867940585e-10
2407.0,1.5440368274652284e-09
2408.0,2.5892159998865508e-09
2409.0,3.670347060971562e-09
2410.0,4.782885748713841e-09
2411.0,5.922047546430442e-09
2412.0,7.082828179614418e-09
2413.0,8.260025758784534e-09
2414.0,9.448264462051737e-09
2415.0,1.0642019632596652e-08
2416.0,1.183564415101734e-08
2417.0,1.3023395936857943e-08
2418.0,1.4199466439011201e-08
2419.0,1.5358009982652716e-08
2420.0,1.6493173839046207e-08
2421.0,1.7599128869066245e-08
2422.0,1.8670100569102706e-08
2423.0,1.9700400332553545e-08
2424.0,2.068445673625089e-08
2425.0,2.16168466596937e-08
2426.0,2.2492326034494128e-08
2427.0,2.33058600027913e-08
2428.0,2.4052652247459973e-08
2429.0,2.4728173252254254e-08
2430.0,2.532818725886909e-08
2431.0,2.5848777709931976e-08
2432.0,2.6286370998444702e-08
2433.0,2.663775837758096e-08
2434.0,2.690011591431087e-08
2435.0,2.7071022396009987e-08
2436.0,2.714847512306083e-08
2437.0,2.713090354155954e-08
2438.0,2.701718068339375e-08
2439.0,2.6806632381458513e-08
2440.0,2.6499044219376764e-08
2441.0,2.6094666169500037e-08
2442.0,2.559421487844319e-08
2443.0,2.499887357402718e-08
2444.0,2.431028958553836e-08
2445.0,2.3530569488671822e-08
2446.0,2.2662271908175202e-08
2447.0,2.1708398034854727e-08
2448.0,2.0672379937537964e-08
2449.0,1.9558066771206435e-08
2450.0,1.836970899392207e-08
2451.0,1.711194070455958e-08
2452.0,1.5789760207659276e-08
2453.0,1.4408508912282271e-08
2454.0,1.2973848680172245e-08
2455.0,1.1491737742317037e-08
2456.0,9.968405288395315e-09
2457.0,8.410324802383379e-09
2458.0,6.8241861875515234e-09
2459.0,5.21686671099344e-09
2460.0,3.5954008035635438e-09
2461.0,1.9669487699743336e-09
2462.0,3.3876448921071886e-10
2463.0,-1.281837792606911e-09
2464.0,-2.8875174656683327e-09
2465.0,-4.470942245896757e-09
2466.0,-6.02482343696303e-09
2467.0,-7.541951635688416e-09
2468.0,-9.015232727205017e-09
2469.0,-1.0437723991730452e-08
2470.0,-1.1802670125143174e-08
2471.0,-1.310353896249427e-08
2472.0,-1.4334056688434345e-08
2473.0,-1.5488242322796346e-08
2474.0,-1.6560441282486916e-08
2475.0,-1.7545357837291255e-08
2476.0,-1.843808629225167e-08
2477.0,-1.923414074153397e-08
2478.0,-1.992948324600462e-08
2479.0,-2.052055028627892e-08
2480.0,-2.100427733726812e-08
2481.0,-2.137812140549301e-08
2482.0,-2.1640081370979877e-08
2483.0,-2.1788715983873495e-08
2484.0,-2.1823159381567237e-08
2485.0,-2.1743134008308094e-08
2486.0,-2.154896082830985e-08
2487.0,-2.124156672793959e-08
2488.0,-2.0822489012038343e-08
2489.0,-2.0293876915565317e-08
2490.0,-1.96584900650632e-08
2491.0,-1.891969382718278e-08
2492.0,-1.8081451476837836e-08
2493.0,-1.7148313115348324e-08
2494.0,-1.6125401277723346e-08
2495.0,-1.501839319036651e-08
2496.0,-1.3833499671580664e-08
2497.0,-1.257744070321684e-08
2498.0,-1.125741774471918e-08
2499.0,-9.881082910729243e-09
2500.0,-8.456505180273174e-09
2501.0,-6.992133840039049e-09
