time_seconds,x
3065.0,-2.276383500425232e-09
3066.0,-3.929000112869913e-09
3067.0,-5.63257899436589e-09
3068.0,-7.379307002127935e-09
3069.0,-9.161258992404106e-09
3070.0,-1.0970425604849121e-08
3071.0,-1.2798741588881015e-08
3072.0,-1.4638114632140253e-08
3073.0,-1.6480454612312116e-08
3074.0,-1.8317703148168344e-08
3075.0,-2.0141863280441894e-08
3076.0,-2.1945029077504317e-08
3077.0,-2.371941494214887e-08
3078.0,-2.5457384395092123e-08
3079.0,-2.715147812586523e-08
3080.0,-2.8794441129564666e-08
3081.0,-3.037924878125403e-08
3082.0,-3.189913172842109e-08
3083.0,-3.3347599501171935e-08
3084.0,-3.471846275462875e-08
3085.0,-3.600585407733848e-08
3086.0,-3.720424732789102e-08
3087.0,-3.830847549301934e-08
3088.0,-3.931374708154463e-08
3089.0,-4.021566107434213e-08
3090.0,-4.1010220446975e-08
3091.0,-4.169384427578901e-08
3092.0,-4.226337843395861e-08
3093.0,-4.2716104886145584e-08
3094.0,-4.304974960048274e-08
3095.0,-4.3262489106328305e-08
3096.0,-4.335295572673111e-08
3097.0,-4.332024150533359e-08
3098.0,-4.3163900831949266e-08
3099.0,-4.2883951753123645e-08
3100.0,-4.248087594019507e-08
3101.0,-4.195561728294664e-08
3102.0,-4.1309579080406686e-08
3103.0,-4.054461980704033e-08
3104.0,-3.966304743971585e-08
3105.0,-3.866761233705702e-08
3106.0,-3.756149866622365e-08
3107.0,-3.634831437164377e-08
3108.0,-3.503207967779901e-08
3109.0,-3.361721411756603e-08
3110.0,-3.210852207914009e-08
3111.0,-3.0511176864617984e-08
3112.0,-2.883070325212773e-08
3113.0,-2.7072958559547407e-08
3114.0,-2.5244112228400082e-08
3115.0,-2.3350623973887418e-08
3116.0,-2.139922056389931e-08
3117.0,-1.9396871288373456e-08
3118.0,-1.7350762170307976e-08
3119.0,-1.5268268966331977e-08
3120.0,-1.3156929014603474e-08
3121.0,-1.1024412005209154e-08
3122.0,-8.878489760074615e-09
3123.0,-6.7270051070704715e-09
3124.0,-4.5778399233776874e-09
3125.0,-2.4388824237636964e-09
3126.0,-3.179937914051811e-10
3127.0,1.7770257126851537e-09
3128.0,3.838470987255735e-09
3129.0,5.858766479402501e-09
3130.0,7.830500528410159e-09
3131.0,9.74645948229239e-09
3132.0,1.159966141756341e-08
3133.0,1.3383389301191932e-08
3134.0,1.5091223438117023e-08
3135.0,1.671707304499177e-08
3136.0,1.825520677833228e-08
3137.0,1.9700282029146723e-08
3138.0,2.1047372785685467e-08
