time_seconds,x
2594.0,-6.498427866024952e-07
2595.0,-6.558129056158637e-07
2596.0,-6.615747205239638e-07
2597.0,-6.671312312130912e-07
2598.0,-6.724853515322893e-07
2599.0,-6.776398930462796e-07
2600.0,-6.825975491811364e-07
2601.0,-6.873608798410788e-07
2602.0,-6.919322965713452e-07
2603.0,-6.963140483369279e-07
2604.0,-7.005082079810728e-07
2605.0,-7.045166594215716e-07
2606.0,-7.083410856363002e-07
2607.0,-7.119829574813409e-07
2608.0,-7.154435233767182e-07
2609.0,-7.187237998888687e-07
2610.0,-7.218245632360956e-07
2611.0,-7.247463417415492e-07
2612.0,-7.274894092564745e-07
2613.0,-7.300537795748397e-07
2614.0,-7.32439201859251e-07
2615.0,-7.346451570976013e-07
2616.0,-7.36670855611722e-07
2617.0,-7.385152356444268e-07
2618.0,-7.401769630583773e-07
2619.0,-7.416544321865697e-07
2620.0,-7.429457678779268e-07
2621.0,-7.440488287810513e-07
2622.0,-7.449612119043161e-07
2623.0,-7.456802584828124e-07
2624.0,-7.462030611747823e-07
2625.0,-7.465264726028912e-07
2626.0,-7.46647115247236e-07
2627.0,-7.465613926846927e-07
2628.0,-7.462655021525125e-07
2629.0,-7.457554483950561e-07
2630.0,-7.450270587337231e-07
2631.0,-7.440759992830459e-07
2632.0,-7.428977922215238e-07
2633.0,-7.414878340143287e-07
2634.0,-7.398414144759306e-07
2635.0,-7.379537365534943e-07
2636.0,-7.35819936706995e-07
2637.0,-7.334351057599657e-07
2638.0,-7.307943100955725e-07
2639.0,-7.27892613075949e-07
2640.0,-7.247250965675214e-07
2641.0,-7.212868824599723e-07
2642.0,-7.175731540706185e-07
2643.0,-7.135791773299669e-07
2644.0,-7.093003216492042e-07
2645.0,-7.047320803765531e-07
2646.0,-6.998700907564721e-07
2647.0,-6.947101533132378e-07
2648.0,-6.892482505879206e-07
2649.0,-6.834805651644468e-07
2650.0,-6.774034969259532e-07
2651.0,-6.710136794864565e-07
2652.0,-6.643079957446928e-07
2653.0,-6.572835925077096e-07
2654.0,-6.499378941330851e-07
2655.0,-6.422686151412868e-07
2656.0,-6.342737717529108e-07
2657.0,-6.259516923078636e-07
2658.0,-6.173010265246502e-07
2659.0,-6.083207535594752e-07
2660.0,-5.990101888288312e-07
2661.0,-5.893689895660601e-07
2662.0,-5.793971590910428e-07
2663.0,-5.690950497814722e-07
2664.0,-5.584633647435003e-07
2665.0,-5.475031581891487e-07
2666.0,-5.362158345380281e-07
