time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
3227.0,-3.347071084180975e-08,2.7641853055387686e-08,-2.8152647879586823e-08,3.111884536210756e-08,4.373625574838392e-08,-4.143489315372718e-08
3228.0,-3.3426759971089126e-08,2.7795181776481674e-08,-2.8093093712433514e-08,3.131641501422328e-08,4.366428971711755e-08,-4.168028747638127e-08
3229.0,-3.3378887126511714e-08,2.7944592951738437e-08,-2.8080960154386325e-08,3.150917038395976e-08,4.361983985523837e-08,-4.1919554119338284e-08
3230.0,-3.325440761647869e-08,2.8090038077133862e-08,-2.7987084233460635e-08,3.1697035814640605e-08,4.346415200845102e-08,-4.215260858396436e-08
3231.0,-3.3093064455425036e-08,2.8231470323046353e-08,-2.7813193873016395e-08,3.187993876548787e-08,4.322874817143e-08,-4.237936968840518e-08
3232.0,-3.290147976287017e-08,2.8368844586211075e-08,-2.7598709220755246e-08,3.205780993432538e-08,4.294410461563212e-08,-4.2599759682444854e-08
3233.0,-3.2731336030433766e-08,2.850211753952351e-08,-2.7415250833384697e-08,3.223058337487063e-08,4.269585854148587e-08,-4.281370435717953e-08
3234.0,-3.262263051362346e-08,2.8631247679527016e-08,-2.7306894329059972e-08,3.239819660818627e-08,4.2542948881416816e-08,-4.302113314911693e-08
3235.0,-3.254170760635944e-08,2.8756195371412895e-08,-2.7244457634356678e-08,3.256059072784987e-08,4.2440820040711366e-08,-4.322197923830052e-08
3236.0,-3.244514890088368e-08,2.8876922891359167e-08,-2.7130843460732024e-08,3.271771049839041e-08,4.229385716733884e-08,-4.3416179640048744e-08
3237.0,-3.231164930062036e-08,2.899339446603557e-08,-2.6872942607281125e-08,3.28695044465318e-08,4.2026155247661014e-08,-4.3603675289895964e-08
3238.0,-3.2152959489328836e-08,2.9105576309105305e-08,-2.6539993994156852e-08,3.301592494477598e-08,4.1691534933752476e-08,-4.3784411121318946e-08
3239.0,-3.201054732393516e-08,2.9213436654558145e-08,-2.6276312570239213e-08,3.315692828685087e-08,4.14140041805523e-08,-4.3958336135831504e-08
