time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
245.0,-8.134914108656743e-09,-2.365092917308708e-09,3.760496705695893e-09,1.6756974614918295e-09,8.962040115329333e-09,2.7744856366032312e-09
246.0,-8.118153895647628e-09,-2.343986646453836e-09,3.753338875811529e-09,1.6608776840328022e-09,8.943823309418458e-09,2.749611199272831e-09
247.0,-8.104714942572255e-09,-2.322613523520162e-09,3.745236634711269e-09,1.6458686900963268e-09,8.92822500558411e-09,2.724414903100974e-09
248.0,-8.090776501892827e-09,-2.3009770191491753e-09,3.7338005465237245e-09,1.6306738849439796e-09,8.91077611237102e-09,2.6989014595275646e-09
249.0,-8.075354100689491e-09,-2.279080645943183e-09,3.718222285620243e-09,1.6152967144472694e-09,8.890248636388389e-09,2.673075632510377e-09
250.0,-8.060286231861835e-09,-2.256927955094289e-09,3.6995304666942452e-09,1.5997406600949925e-09,8.868750747063557e-09,2.646942233106326e-09
251.0,-8.044937454057544e-09,-2.2345225329379964e-09,3.6838063502409035e-09,1.5840092339366283e-09,8.848245468214197e-09,2.6205061139643693e-09
252.0,-8.02710985528532e-09,-2.211867997443878e-09,3.674852012969243e-09,1.5681059734813732e-09,8.828308441940777e-09,2.5937721637500203e-09
253.0,-8.007745634988628e-09,-2.188967994656038e-09,3.66755494030091e-09,1.5520344365724884e-09,8.807664241716133e-09,2.566745301521711e-09
254.0,-7.9859714327557e-09,-2.1658261950963503e-09,3.6578958889643687e-09,1.5357981962563316e-09,8.783845516588538e-09,2.5394304710794285e-09
255.0,-7.964905663834787e-09,-2.1424462901437425e-09,3.6446378276489e-09,1.5194008356648326e-09,8.759172742246653e-09,2.511832635306001e-09
256.0,-7.949504389828665e-09,-2.1188319884028873e-09,3.6283597723563155e-09,1.502845942929529e-09,8.738398862581107e-09,2.483956770521294e-09
257.0,-7.93641301635728e-09,-2.094987012075536e-09,3.612822013776551e-09,1.486137106144725e-09,8.720042113971337e-09,2.4558078608691973e-09
258.0,-7.918987056376725e-09,-2.070915093347315e-09,3.6036941486461416e-09,1.469277908396846e-09,8.700400422741965e-09,2.4273908927567468e-09
259.0,-7.900582719294613e-09,-2.0466199708022297e-09,3.5948945417696443e-09,1.452271922876472e-09,8.680004266753666e-09,2.398710849363963e-09
260.0,-7.88043748312095e-09,-2.022105385876582e-09,3.5830185901586376e-09,1.4351227080888246e-09,8.656749802483612e-09,2.3697727052422003e-09
261.0,-7.857385483575619e-09,-1.9973750793635523e-09,3.569875825504276e-09,1.417833803177644e-09,8.630325604925036e-09,2.3405814210180603e-09
262.0,-7.83849801733183e-09,-1.97243278797935e-09,3.5542318740922063e-09,1.400408723376621e-09,8.606661105360663e-09,2.3111419382193112e-09
263.0,-7.82619310156496e-09,-1.947282241001476e-09,3.5344539309201117e-09,1.382850955601903e-09,8.587296609106942e-09,2.2814591742386347e-09
264.0,-7.80901305598436e-09,-1.9219271569891337e-09,3.5202551498803025e-09,1.3651639541985985e-09,8.565797174156822e-09,2.25153801745035e-09
265.0,-7.789945414421462e-09,-1.8963712405953056e-09,3.5079109408919784e-09,1.3473511368535392e-09,8.54334177760059e-09,2.2213833224944975e-09
266.0,-7.766234114137127e-09,-1.870618179479457e-09,3.4961778958009226e-09,1.3294158806856676e-09,8.516903908972688e-09,2.190999905741826e-09
267.0,-7.73602673413698e-09,-1.8446716413295773e-09,3.4881203828107665e-09,1.311361518524269e-09,8.486052877295898e-09,2.160392540952487e-09
268.0,-7.71245571226653e-09,-1.8185352710020402e-09,3.475757216764297e-09,1.293191335383972e-09,8.45948351517761e-09,2.129565955140521e-09
269.0,-7.694990419165881e-09,-1.792212687787545e-09,3.4596209785853205e-09,1.2749085651441977e-09,8.43693397310435e-09,2.0985248246555035e-09
270.0,-7.678265714211596e-09,-1.7657074828108263e-09,3.439706922070407e-09,1.2565163874396458e-09,8.413521741088948e-09,2.0672737714917256e-09
271.0,-7.661491760457828e-09,-1.7390232165708607e-09,3.41784471558082e-09,1.238017924767576e-09,8.389285934773407e-09,2.0358173598340687e-09
272.0,-7.63703639390656e-09,-1.7121634166271222e-09,3.4010725416533383e-09,1.2194162398168026e-09,8.360120771582287e-09,2.004160092848296e-09
273.0,-7.606197040266327e-09,-1.6851315754362253e-09,3.392217826081456e-09,1.200714333022363e-09,8.328347686962946e-09,1.97230640972198e-09
274.0,-7.583093713722788e-09,-1.6579311483422618e-09,3.379240047507448e-09,1.1819151403484852e-09,8.301962031338146e-09,1.9402606829607547e-09
275.0,-7.564377188865046e-09,-1.630565551723126e-09,3.3621670933459136e-09,1.1630215313007971e-09,8.277920621689964e-09,1.908027215942967e-09
276.0,-7.547109158109744e-09,-1.60303816129395e-09,3.343454818560687e-09,1.1440363071668793e-09,8.25454703591788e-09,1.8756102407339505e-09
277.0,-7.531143913358518e-09,-1.5753523105673424e-09,3.322579961162475e-09,1.124962199482444e-09,8.23150449444301e-09,1.843013916159048e-09
278.0,-7.505147902459042e-09,-1.5475112894685372e-09,3.311547959461425e-09,1.1058018687186043e-09,8.203267332325485e-09,1.8102423261323177e-09
279.0,-7.477304555039699e-09,-1.519518343102112e-09,3.3035506066814158e-09,1.086557903183828e-09,8.174566044734276e-09,1.7772994782357063e-09
